TAF_START,TAF_END,TAF_GROUP,OBS_DATETIME,FCST_WIND_DIR,FCST_WIND_SPD_KT,OBS_WIND_DIR,OBS_WIND_SPD_KT,WIND_DIR_ACCURATE,WIND_SPD_ACCURATE,FCST_VIS_M,FCST_VIS_CLASS,OBS_VIS_M,OBS_VIS_CLASS,VIS_ACCURATE,FCST_WEATHER,OBS_WEATHER,WEATHER_ACCURATE,FCST_CLOUDS,FCST_CEILING_FT,FCST_CEILING_CLASS,OBS_CLOUDS,OBS_CEILING_FT,OBS_CEILING_CLASS,CEILING_ACCURATE,CLOUDS_ACCURATE_DETAIL
19-01-2024 06:00,20-01-2024 12:00,BECMG 1909/1911,19-01-2024 11:00,0,0,310,3,FALSE,FALSE,1600,2,1200,1,TRUE,Mist,Shallow Fog,FALSE,,,5,,,5,TRUE,TRUE
19-01-2024 06:00,20-01-2024 12:00,BECMG 1909/1911,19-01-2024 11:30,0,0,310,3,FALSE,FALSE,1600,2,1400,1,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 12:00,290,4,300,3,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 12:30,290,4,310,3,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 13:00,290,4,300,2,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 13:30,290,4,250,2,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 14:00,290,4,260,2,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 14:30,290,4,0,0,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 15:00,290,4,0,0,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 15:30,290,4,260,3,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 16:00,290,4,250,3,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 16:30,290,4,280,2,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 17:00,290,4,200,3,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 12:00,20-01-2024 18:00,INITIAL,19-01-2024 17:30,290,4,220,3,TRUE,TRUE,1200,1,1400,1,TRUE,Shallow Fog,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 18:00,0,0,180,2,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 18:30,0,0,190,2,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 19:00,0,0,200,2,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 19:30,0,0,190,2,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 20:00,0,0,220,2,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 20:30,0,0,0,0,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 21:00,0,0,0,0,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 21:30,0,0,250,3,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 22:00,0,0,260,4,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 22:30,0,0,250,3,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 22:31,0,0,260,4,TRUE,TRUE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 23:00,0,0,270,4,TRUE,TRUE,1400,1,1200,1,TRUE,Mist,Shallow Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
19-01-2024 18:00,21-01-2024 00:00,INITIAL,19-01-2024 23:30,0,0,280,3,TRUE,TRUE,1400,1,1200,1,TRUE,Mist,Shallow Fog,FALSE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 00:00,270,3,0,0,TRUE,TRUE,1200,1,1200,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 00:30,270,3,290,3,TRUE,TRUE,1200,1,1200,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 01:00,270,3,0,0,TRUE,TRUE,1200,1,1200,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 01:30,270,3,320,3,TRUE,TRUE,1200,1,1200,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 02:00,270,3,40,2,TRUE,TRUE,1200,1,1200,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 02:30,270,3,320,3,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 03:00,270,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 03:30,270,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 04:00,270,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 04:30,270,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 05:00,270,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 00:00,21-01-2024 06:00,INITIAL,20-01-2024 05:30,270,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Shallow Fog,Shallow Fog,TRUE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,INITIAL,20-01-2024 06:00,280,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,INITIAL,20-01-2024 06:30,280,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,INITIAL,20-01-2024 07:00,280,3,0,0,TRUE,TRUE,1200,1,1000,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,INITIAL,20-01-2024 07:30,280,3,260,4,TRUE,TRUE,1200,1,1000,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,INITIAL,20-01-2024 08:00,280,3,260,6,TRUE,TRUE,1200,1,1100,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,INITIAL,20-01-2024 08:30,280,3,300,7,TRUE,TRUE,1200,1,1200,1,TRUE,Smoke,Shallow Fog,FALSE,NSC,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,BECMG 2009/2011,20-01-2024 09:00,0,0,310,4,FALSE,FALSE,1600,2,1300,1,TRUE,Mist,Shallow Fog,FALSE,,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,BECMG 2009/2011,20-01-2024 09:30,0,0,310,4,FALSE,FALSE,1600,2,1400,1,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,BECMG 2009/2011,20-01-2024 10:00,0,0,300,5,FALSE,FALSE,1600,2,1500,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,BECMG 2009/2011,20-01-2024 10:30,0,0,280,4,FALSE,FALSE,1600,2,1500,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,BECMG 2009/2011,20-01-2024 11:00,0,0,320,3,FALSE,FALSE,1600,2,1700,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
20-01-2024 06:00,21-01-2024 12:00,BECMG 2009/2011,20-01-2024 11:30,0,0,290,3,FALSE,FALSE,1600,2,1800,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 12:00,280,4,290,4,TRUE,TRUE,1600,2,2000,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 12:30,280,4,310,3,TRUE,TRUE,1600,2,2000,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 13:00,280,4,300,3,TRUE,TRUE,1600,2,2000,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 13:30,280,4,300,4,TRUE,TRUE,1600,2,2000,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 14:00,280,4,290,4,TRUE,TRUE,1600,2,2500,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 14:30,280,4,270,4,TRUE,TRUE,1600,2,2500,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 15:00,280,4,270,4,TRUE,TRUE,1600,2,2500,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 15:30,280,4,280,5,TRUE,TRUE,1600,2,2500,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 16:00,280,4,300,3,TRUE,TRUE,1600,2,2200,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 16:30,280,4,330,4,TRUE,TRUE,1600,2,2200,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 17:00,280,4,320,4,TRUE,TRUE,1600,2,2200,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 12:00,21-01-2024 18:00,INITIAL,20-01-2024 17:30,280,4,330,3,TRUE,TRUE,1600,2,2000,2,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,INITIAL,20-01-2024 18:00,0,0,310,3,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,INITIAL,20-01-2024 18:30,0,0,310,3,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,INITIAL,20-01-2024 19:00,0,0,310,3,TRUE,TRUE,1800,2,1800,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,INITIAL,20-01-2024 19:30,0,0,310,3,TRUE,TRUE,1800,2,1800,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,INITIAL,20-01-2024 20:00,0,0,0,0,TRUE,TRUE,1800,2,1600,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,INITIAL,20-01-2024 20:30,0,0,0,0,TRUE,TRUE,1800,2,1400,1,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,BECMG 2021/2023,20-01-2024 21:00,0,0,0,0,FALSE,FALSE,1200,1,1400,1,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,BECMG 2021/2023,20-01-2024 21:30,0,0,0,0,FALSE,FALSE,1200,1,1400,1,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,BECMG 2021/2023,20-01-2024 22:00,0,0,0,0,FALSE,FALSE,1200,1,1400,1,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,BECMG 2021/2023,20-01-2024 22:30,0,0,0,0,FALSE,FALSE,1200,1,1400,1,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,BECMG 2021/2023,20-01-2024 23:00,0,0,0,0,FALSE,FALSE,1200,1,1200,1,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
20-01-2024 18:00,45313,BECMG 2021/2023,20-01-2024 23:30,0,0,0,0,FALSE,FALSE,1200,1,1200,1,TRUE,Mist,Mist,TRUE,,,5,NSC,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,INITIAL,21-01-2024 00:00,0,0,0,0,TRUE,TRUE,700,1,1200,1,TRUE,Fog,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,INITIAL,21-01-2024 00:30,0,0,0,0,TRUE,TRUE,700,1,1200,1,TRUE,Fog,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,INITIAL,21-01-2024 01:00,0,0,0,0,TRUE,TRUE,700,1,1200,1,TRUE,Fog,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,INITIAL,21-01-2024 01:30,0,0,0,0,TRUE,TRUE,700,1,1200,1,TRUE,Fog,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,INITIAL,21-01-2024 02:00,0,0,0,0,TRUE,TRUE,700,1,1300,1,TRUE,Fog,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,INITIAL,21-01-2024 02:30,0,0,0,0,TRUE,TRUE,700,1,1300,1,TRUE,Fog,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,BECMG 2103/2105,21-01-2024 03:00,0,0,0,0,FALSE,FALSE,1400,1,1300,1,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,BECMG 2103/2105,21-01-2024 03:30,0,0,300,3,FALSE,FALSE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,BECMG 2103/2105,21-01-2024 04:00,0,0,270,4,FALSE,FALSE,1400,1,1400,1,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,BECMG 2103/2105,21-01-2024 04:30,0,0,290,3,FALSE,FALSE,1400,1,1500,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,BECMG 2103/2105,21-01-2024 05:00,0,0,310,3,FALSE,FALSE,1400,1,1500,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 00:00,22-01-2024 06:00,BECMG 2103/2105,21-01-2024 05:30,0,0,280,3,FALSE,FALSE,1400,1,1500,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,INITIAL,21-01-2024 06:00,290,3,270,4,TRUE,TRUE,1500,2,1500,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,INITIAL,21-01-2024 06:30,290,3,280,3,TRUE,TRUE,1500,2,1600,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,INITIAL,21-01-2024 07:00,290,3,280,3,TRUE,TRUE,1500,2,1700,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,INITIAL,21-01-2024 07:30,290,3,0,0,TRUE,TRUE,1500,2,1700,2,TRUE,Mist,Haze,FALSE,,,5,,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,INITIAL,21-01-2024 08:00,290,3,270,4,TRUE,TRUE,1500,2,1700,2,TRUE,Mist,Haze,FALSE,,,5,,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,INITIAL,21-01-2024 08:30,290,3,290,3,TRUE,TRUE,1500,2,1700,2,TRUE,Mist,Mist,TRUE,,,5,,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,BECMG 2109/2111,21-01-2024 09:00,0,0,310,4,FALSE,FALSE,2100,2,1700,2,TRUE,Mist,Mist,TRUE,NSC,,5,,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,BECMG 2109/2111,21-01-2024 09:30,0,0,240,4,FALSE,FALSE,2100,2,1800,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,BECMG 2109/2111,21-01-2024 10:00,0,0,310,4,FALSE,FALSE,2100,2,1800,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,BECMG 2109/2111,21-01-2024 10:30,0,0,280,4,FALSE,FALSE,2100,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,SCT020,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,BECMG 2109/2111,21-01-2024 11:00,0,0,270,4,FALSE,FALSE,2100,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,SCT020 SCT100,,5,TRUE,TRUE
21-01-2024 06:00,22-01-2024 12:00,BECMG 2109/2111,21-01-2024 11:30,0,0,290,4,FALSE,FALSE,2100,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,SCT020 SCT100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 12:00,290,5,280,4,TRUE,TRUE,1800,2,2500,2,TRUE,Mist,Mist,TRUE,NSC,,5,SCT020 SCT100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 12:30,290,5,290,3,TRUE,TRUE,1800,2,2500,2,TRUE,Mist,Mist,TRUE,NSC,,5,SCT020 SCT100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 13:00,290,5,300,3,TRUE,TRUE,1800,2,2500,2,TRUE,Mist,Mist,TRUE,NSC,,5,SCT020 SCT100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 13:30,290,5,330,3,TRUE,TRUE,1800,2,2500,2,TRUE,Mist,Mist,TRUE,NSC,,5,SCT020 SCT100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 14:00,290,5,270,4,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,FEW020 SCT100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 14:30,290,5,280,3,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,FEW020 SCT100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 15:00,290,5,340,2,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,FEW100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 15:30,290,5,290,2,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,FEW100,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 16:00,290,5,290,3,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 16:30,290,5,30,4,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 17:00,290,5,330,3,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 12:00,22-01-2024 18:00,INITIAL,21-01-2024 17:30,290,5,320,3,TRUE,TRUE,1800,2,2000,2,TRUE,Mist,Mist,TRUE,NSC,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,INITIAL,21-01-2024 18:00,320,3,350,3,TRUE,TRUE,1400,1,2000,2,TRUE,Shallow Fog,Mist,TRUE,FEW100,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,INITIAL,21-01-2024 18:30,320,3,360,3,TRUE,TRUE,1400,1,2000,2,TRUE,Shallow Fog,Mist,TRUE,FEW100,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,INITIAL,21-01-2024 19:00,320,3,350,3,TRUE,TRUE,1400,1,2000,2,TRUE,Shallow Fog,Mist,TRUE,FEW100,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,INITIAL,21-01-2024 19:30,320,3,330,3,TRUE,TRUE,1400,1,1800,2,TRUE,Shallow Fog,Mist,TRUE,FEW100,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,INITIAL,21-01-2024 20:00,320,3,10,3,TRUE,TRUE,1400,1,1600,2,TRUE,Shallow Fog,Mist,TRUE,FEW100,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,INITIAL,21-01-2024 20:30,320,3,50,3,TRUE,TRUE,1400,1,1600,2,TRUE,Shallow Fog,Mist,TRUE,FEW100,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,INITIAL,21-01-2024 21:00,320,3,50,3,TRUE,TRUE,1400,1,1600,2,TRUE,Shallow Fog,Mist,TRUE,FEW100,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,INITIAL,21-01-2024 21:30,320,3,50,3,TRUE,TRUE,1400,1,1600,2,TRUE,Shallow Fog,Mist,TRUE,FEW100,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,BECMG 2122/2200,21-01-2024 22:00,0,0,320,5,FALSE,FALSE,700,1,1600,2,TRUE,Fog,Mist,FALSE,,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,BECMG 2122/2200,21-01-2024 22:30,0,0,320,5,FALSE,FALSE,700,1,1600,2,TRUE,Fog,Mist,FALSE,,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,BECMG 2122/2200,21-01-2024 23:00,0,0,280,4,FALSE,FALSE,700,1,1600,2,TRUE,Fog,Mist,FALSE,,,5,NSC,,5,TRUE,TRUE
21-01-2024 18:00,23-01-2024 00:00,BECMG 2122/2200,21-01-2024 23:30,0,0,300,5,FALSE,FALSE,700,1,1200,1,TRUE,Fog,Shallow Fog,TRUE,,,5,NSC,,5,TRUE,TRUE
22-01-2024 00:00,23-01-2024 06:00,INITIAL,22-01-2024 00:00,290,5,310,5,TRUE,TRUE,1000,1,1200,1,TRUE,Shallow Fog,Shallow Fog,TRUE,SCT018 SCT100,,5,NSC,,5,TRUE,TRUE
